ID,intra_original_firstorder_10Percentile,intra_original_firstorder_90Percentile,intra_original_firstorder_Energy,intra_original_firstorder_Entropy,intra_original_firstorder_InterquartileRange,intra_original_firstorder_Kurtosis,intra_original_firstorder_Maximum,intra_original_firstorder_Mean,intra_original_firstorder_MeanAbsoluteDeviation,intra_original_firstorder_Median,intra_original_firstorder_Minimum,intra_original_firstorder_Range,intra_original_firstorder_RobustMeanAbsoluteDeviation,intra_original_firstorder_RootMeanSquared,intra_original_firstorder_Skewness,intra_original_firstorder_TotalEnergy,intra_original_firstorder_Uniformity,intra_original_firstorder_Variance,intra_original_glcm_Autocorrelation,intra_original_glcm_ClusterProminence,intra_original_glcm_ClusterShade,intra_original_glcm_ClusterTendency,intra_original_glcm_Contrast,intra_original_glcm_Correlation,intra_original_glcm_DifferenceAverage,intra_original_glcm_DifferenceEntropy,intra_original_glcm_DifferenceVariance,intra_original_glcm_Id,intra_original_glcm_Idm,intra_original_glcm_Idmn,intra_original_glcm_Idn,intra_original_glcm_Imc1,intra_original_glcm_Imc2,intra_original_glcm_InverseVariance,intra_original_glcm_JointAverage,intra_original_glcm_JointEnergy,intra_original_glcm_JointEntropy,intra_original_glcm_MCC,intra_original_glcm_MaximumProbability,intra_original_glcm_SumAverage,intra_original_glcm_SumEntropy,intra_original_glcm_SumSquares,intra_original_gldm_DependenceEntropy,intra_original_gldm_DependenceNonUniformity,intra_original_gldm_DependenceNonUniformityNormalized,intra_original_gldm_DependenceVariance,intra_original_gldm_GrayLevelNonUniformity,intra_original_gldm_GrayLevelVariance,intra_original_gldm_HighGrayLevelEmphasis,intra_original_gldm_LargeDependenceEmphasis,intra_original_gldm_LargeDependenceHighGrayLevelEmphasis,intra_original_gldm_LargeDependenceLowGrayLevelEmphasis,intra_original_gldm_LowGrayLevelEmphasis,intra_original_gldm_SmallDependenceEmphasis,intra_original_gldm_SmallDependenceHighGrayLevelEmphasis,intra_original_gldm_SmallDependenceLowGrayLevelEmphasis,intra_original_glrlm_GrayLevelNonUniformity,intra_original_glrlm_GrayLevelNonUniformityNormalized,intra_original_glrlm_GrayLevelVariance,intra_original_glrlm_HighGrayLevelRunEmphasis,intra_original_glrlm_LongRunEmphasis,intra_original_glrlm_LongRunHighGrayLevelEmphasis,intra_original_glrlm_LongRunLowGrayLevelEmphasis,intra_original_glrlm_LowGrayLevelRunEmphasis,intra_original_glrlm_RunEntropy,intra_original_glrlm_RunLengthNonUniformity,intra_original_glrlm_RunLengthNonUniformityNormalized,intra_original_glrlm_RunPercentage,intra_original_glrlm_RunVariance,intra_original_glrlm_ShortRunEmphasis,intra_original_glrlm_ShortRunHighGrayLevelEmphasis,intra_original_glrlm_ShortRunLowGrayLevelEmphasis,intra_original_glszm_GrayLevelNonUniformity,intra_original_glszm_GrayLevelNonUniformityNormalized,intra_original_glszm_GrayLevelVariance,intra_original_glszm_HighGrayLevelZoneEmphasis,intra_original_glszm_LargeAreaEmphasis,intra_original_glszm_LargeAreaHighGrayLevelEmphasis,intra_original_glszm_LargeAreaLowGrayLevelEmphasis,intra_original_glszm_LowGrayLevelZoneEmphasis,intra_original_glszm_SizeZoneNonUniformity,intra_original_glszm_SizeZoneNonUniformityNormalized,intra_original_glszm_SmallAreaEmphasis,intra_original_glszm_SmallAreaHighGrayLevelEmphasis,intra_original_glszm_SmallAreaLowGrayLevelEmphasis,intra_original_glszm_ZoneEntropy,intra_original_glszm_ZonePercentage,intra_original_glszm_ZoneVariance,intra_original_ngtdm_Busyness,intra_original_ngtdm_Coarseness,intra_original_ngtdm_Complexity,intra_original_ngtdm_Contrast,intra_original_ngtdm_Strength,intra_original_shape_Elongation,intra_original_shape_Flatness,intra_original_shape_LeastAxisLength,intra_original_shape_MajorAxisLength,intra_original_shape_Maximum2DDiameterColumn,intra_original_shape_Maximum2DDiameterRow,intra_original_shape_Maximum2DDiameterSlice,intra_original_shape_Maximum3DDiameter,intra_original_shape_MeshVolume,intra_original_shape_MinorAxisLength,intra_original_shape_Sphericity,intra_original_shape_SurfaceArea,intra_original_shape_SurfaceVolumeRatio,intra_original_shape_VoxelVolume
74.nii.gz,96.0,208.0,227810945.0,2.7901173463572104,57.0,3.848448964034154,267.0,159.26454326923076,35.286896322577654,168.0,-37.0,304.0,24.32193164208905,165.4724242800455,-0.9489186987316227,282543310.1391792,0.17306077223557692,2015.9284543587048,86.8451805163545,283.26838991837565,-21.83736566410949,7.884186108085482,2.279105375878503,0.5238667570811162,1.0511321880136255,1.849023046249858,1.0740001475962095,0.6201454487560548,0.5859089974066966,0.9872833794941595,0.930244977675274,-0.14552245439688213,0.6054740156575958,0.45479084494251054,9.242589603167412,0.056048644569857545,4.794515749649598,0.5472004797159243,0.12068680049149894,18.485179206334827,3.3928753126756663,2.5408228709909966,6.5046201975862195,539.63125,0.06485952524038462,21.94446907359468,1439.865625,3.3177641919378695,82.296875,88.95600961538462,8526.027163461538,1.0076455396021282,0.016347138074880165,0.061721325805239445,3.432305779802177,0.0021982486927642074,949.5262498183909,0.1571992663865107,3.6709690368091543,78.17373616463132,3.0982635221245194,273.21736990507856,0.04364524144914117,0.01800924189238789,3.989663106839596,3756.7632190259105,0.6000527035543282,0.7236131656804734,0.9276990472322697,0.7938940509429723,59.49549793958609,0.015353889342461418,63.741573033707866,0.14323948996338845,4.871728317131675,46.00449438202247,10945.6,1047645.8382022472,118.03636178230389,0.043376253675159356,83.55730337078651,0.18776922105794722,0.4348707557112364,17.74089867924342,0.024702301399259104,6.013644886984409,0.05348557692307692,10596.03605605353,6.284108290976488,0.0010778603232731068,59.203788495237134,0.033056840132234755,0.08395394163784353,0.8438396529808537,0.3281835927092802,17.510819670311353,53.35677973951374,63.62455779336022,45.98419618717623,46.41465544438256,63.65573945400203,10206.459045410156,45.02456649956712,0.3955742955327815,5752.2726034396,0.5635914059760418,10318.90869140625
75.nii.gz,137.0,245.0,801776267.0,2.7432512400424844,51.0,6.0904307296551465,299.0,199.0893108665032,34.85727097311467,210.0,-159.0,458.0,22.269182540712706,204.5158020473677,-1.4738946865360811,639502701.2424316,0.19096505611267797,2190.1595857789425,250.58945584178375,499.19693136437786,-35.91171040948093,9.061452764654733,1.82204474002953,0.6510377465593566,0.8302014556785144,1.7135437217657634,1.082934900597037,0.6923957677408927,0.6701586640015965,0.9951337540862248,0.9606459092743174,-0.22167881294194453,0.7810244205163462,0.4119146948229308,15.772460551273728,0.077959182719735,4.5540685605807925,0.6938136800479755,0.17371123588579263,31.544921102547452,3.430726604715938,2.7208743761710656,6.920098585179059,849.6555375867285,0.04432445811397196,42.91032583836496,3660.6091606239243,3.580556873881055,243.35291355834943,169.0128332203036,45031.91757525171,0.646604396416572,0.00451747205693534,0.05729719660982161,10.028345171374923,0.00045703734465448093,1848.587972040997,0.15773473600051033,4.467445754472874,230.65764059020609,5.13950285021257,1320.81911037113,0.02104447416804515,0.004922952931644682,4.415286360573943,5818.006184568833,0.48441539677584944,0.606556258702954,2.0496375623650405,0.7189791092333979,158.18462159530887,0.0037907078065592633,138.65217391304347,0.13396345305608065,5.855085532917921,159.13623188405796,46850.90724637681,12111151.588405797,182.76494281712536,0.008680976049253632,263.91400966183573,0.25498938131578336,0.5142122617299489,76.71129721751934,0.005363087647601127,5.81404492631581,0.053993426887161564,46507.88821582767,4.0824243397746685,0.0005926565088039671,112.25495790818205,0.014695624260527755,0.17016281173727607,0.7161772790077958,0.3724845024743851,20.331806269628842,54.58430118452248,60.75585909245709,48.33394424227786,45.40428742317459,65.65427360483189,15200.901947021484,39.09203629887331,0.46145730944947533,6430.8073578788235,0.42305432797945897,15289.336669921875
76.nii.gz,63.0,159.0,327882944.0,2.6395992958320487,47.0,8.204184942959857,193.0,114.78849516797055,31.62109581910274,123.0,-303.0,496.0,20.205654381315767,122.83709856622856,-1.7488555012300129,234520156.86035156,0.19950723104900558,1912.5541612421534,338.7866137305546,579.4834724662759,-39.470739951666204,8.585712567333093,1.5837645400698324,0.6744999340037706,0.7534589261178789,1.6102848269295211,0.9596560344986937,0.7134601644775166,0.6943390722823809,0.9965142605395789,0.9672595751229763,-0.2564940302973207,0.8065370977964872,0.39931439188831275,18.358334641499447,0.08329838136447833,4.336665843344831,0.7316192616762424,0.1704463069366327,36.71666928299889,3.351175015551795,2.542369276850731,6.865189086291718,936.9842613897837,0.04311938616611982,43.70913993835995,4335.292130694892,3.1552176155126435,331.4069028992177,183.734376438104,65772.55232397607,0.5208096746835771,0.003220860804916289,0.03931453059313274,10.399585990337728,0.0002162274397046043,2211.0541887460445,0.17351603963292192,3.89152189872924,316.7505748683673,6.087294682771141,2113.855769079998,0.0181801258490336,0.003454577324367899,4.377704250872571,6240.429000199418,0.46830992458439663,0.5833374632730361,2.541331831596781,0.7015906376359009,213.94673850662062,0.002563838832834842,91.57263751763047,0.1291574577117496,6.749230625386676,239.688293370945,84429.26657263751,28877708.32157969,248.9046258445895,0.006225977498098326,139.53314527503525,0.1968027436883431,0.43528687098829283,101.37175801500312,0.003654876165514759,6.148479454217476,0.032627703635526924,83489.91756203238,4.306969860698071,0.0005103653363101784,103.66846078525157,0.013573341948300713,0.16994868253571582,0.707655021860668,0.42181557630037303,24.77989948897025,58.74581424021334,57.406729640628605,45.343828239347125,49.44917539520376,61.84569667934792,15462.84556388855,41.57177046038091,0.42760137240463636,7019.475237236826,0.45395753376919773,15542.50717163086
77.nii.gz,103.0,201.0,206623203.0,2.62239854011518,51.0,6.456210959202414,240.0,157.64289385762015,31.437064895027902,165.0,-217.0,457.0,21.331487230719297,162.9460854210613,-1.3428271337950755,306773314.3753624,0.19873339823476813,1700.14477024291,261.9190347225685,267.3363957532095,-20.153358444868648,6.699968532358024,1.7670398607557019,0.5621304078063576,0.8693560222198683,1.7008291995418203,0.9479194947558514,0.6686197326245461,0.6440154426659231,0.9952685624429599,0.9584997091149142,-0.17444180248134364,0.6714906667842887,0.4446929651528983,16.145345605735645,0.07471438187061875,4.435301849865279,0.591813135611028,0.1724861196979475,32.2906912114713,3.2570298982815604,2.116752098278431,6.540538893601485,415.11616551015163,0.053343120728623954,30.600476450244226,1546.5433050629658,2.7766577557643948,253.30429195579543,123.38524800822411,34188.753276792595,0.45243838434637407,0.004304592541050745,0.05472357653927718,10.600481191252442,0.00046502038036622166,917.6637369163275,0.17540993657972523,3.237477826633424,243.75827548639796,3.9850921960497234,1059.910472224892,0.015743691426114117,0.0045949567033268975,4.030037578286924,2904.8528596322576,0.5361941154987442,0.6679813376035427,1.3854325228445425,0.7527109408282089,177.8470498695579,0.0036410165039140814,51.80327868852459,0.14153901281017647,5.816686076024963,173.39890710382514,14854.469945355191,4043503.6338797812,55.0988741123446,0.00958192556388206,83.89617486338798,0.2292245214846666,0.48567805527944774,78.05135897718709,0.006532765625877625,5.696372454531793,0.047031611410948346,14402.384753202543,2.145279720778855,0.0012695619268137562,97.64091424647057,0.014885033897595839,0.31432235974792705,0.7010428736069033,0.30889575837140204,17.242683364009228,55.82039538165953,62.23383216324266,46.5695059811579,45.330163919694,63.74471201188974,11402.119059562683,39.132490384232106,0.45625284737317157,5369.521483993161,0.47092312016246424,11553.929557800293
78.nii.gz,106.0,181.0,565827950.0,2.2191195068304026,38.0,4.724006193915137,242.0,150.5002913995504,23.78193160723587,159.0,-95.0,337.0,16.62498874229895,153.47499109469305,-1.119037073089694,404711687.56484985,0.2604201705842023,904.2351801665225,115.46615938886595,79.53803331957857,-8.838495127008086,4.377092309250984,0.728972315346505,0.7090834880734105,0.5207803133816072,1.2968020497207546,0.44554506551890527,0.7689582606365757,0.7597626556571458,0.9963575743277254,0.9661123027619816,-0.25997807232345455,0.7929785069692734,0.3845090728689612,10.702887852162895,0.13310349279333814,3.625014731539376,0.7297068375538474,0.2877200040590276,21.40577570432579,2.9044401095300887,1.276516156149372,6.606203413588016,944.7679627008575,0.039329279939258076,49.45922095210354,6255.813337773708,1.5398726912147478,112.56577304137873,238.77079343934727,28957.375364249438,2.0318266468920645,0.009591135166563047,0.030217125871718754,2.551482244308105,0.00044875856631214676,2636.292622844417,0.21481042112495177,1.8687715115934114,106.07980600703884,8.060854664906227,957.1729102834688,0.07106982006767561,0.010443068855005424,4.235560255566432,5001.849808207686,0.3969240780929919,0.5092671461416778,3.67236535630313,0.6497099490013791,65.37500551195409,0.007272319535840558,109.86388384754991,0.19938998883402886,3.0638107252611158,73.61161524500908,147332.99455535391,17320801.083484575,1275.379154045287,0.018348935076508012,118.38656987295826,0.21485765857161207,0.4669789907502202,32.77074756765661,0.008828034204141036,5.573395117644577,0.022937307468154193,145432.28775926295,9.760873308495473,0.0004568283361310641,45.23484623666825,0.0072214058736766685,0.0737795163093554,0.908790741321344,0.3314899072118435,19.833212926452862,59.83051819969335,76.20064721020358,66.146140514071,50.40897951818161,77.70944814691987,17091.304063796997,54.37342098833948,0.40076315754562475,8006.569328388006,0.46845865584637375,17181.873321533203
79.nii.gz,94.0,174.0,346521043.0,2.3382325683162817,39.0,5.61810444359952,351.0,140.01842626493007,26.10068391021989,149.0,-39.0,390.0,16.898367536147557,144.2162751341353,-1.2692455620960008,575179934.8273277,0.25251642157577314,1193.1743198569513,70.40538410335192,158.0018035547833,-15.667490584231606,5.208091876302313,1.1708138079672408,0.6163388535745499,0.6750270541943872,1.5055723246992199,0.6780761572848657,0.7253217257893395,0.7084629732931551,0.9960535261421264,0.9638601560797592,-0.2073246133478022,0.7119760646681367,0.40319984944172066,8.330041156380366,0.1240617127546469,3.8779142150527077,0.6383039439816856,0.287231243034223,16.660082312760736,2.98045974715112,1.5947264210673884,6.4668957757049155,716.2028089550447,0.0429867840438776,47.07112425427094,4207.176099873957,1.9922440996843676,67.97995318408259,191.25700738251004,14924.247644199027,2.568428495871001,0.018306294652031152,0.03657216980578337,1.8612212809101856,0.001322205350656477,1952.3861985608512,0.2023211583679808,2.4320135039404662,62.49542236697087,6.751548959018243,503.92199702798746,0.10171600746337307,0.021209254740203874,4.0881233416379565,4760.078053001061,0.47189413721580836,0.5766252833655752,3.1149713413696816,0.7047604577387282,41.247162060309016,0.016529667289254715,68.92147806004618,0.15917200475761245,5.716612707945532,44.2540415704388,96880.84295612009,7078937.796766744,1357.7350844550895,0.04843204376991135,102.85681293302541,0.23754460261668683,0.49887645355770555,24.990826669858833,0.02546593722935851,5.784957225560121,0.025988836204309466,95400.28185120193,7.654848092500472,0.0005922753923721935,74.37332450976518,0.007734975383067059,0.10342438025243114,0.7914227976556133,0.3736343074702713,26.73923668958282,71.56526088469636,80.50172889227147,66.45462392501838,55.61177986006294,83.29060342735676,27503.70254119237,56.63837898432022,0.4440205923124744,9923.734140946977,0.36081448038074776,27655.096530914307
8.nii.gz,80.0,185.0,256777256.0,2.702703805891278,55.0,3.3605904190399323,251.0,138.68206963878944,32.64904431477501,145.0,-77.0,328.0,23.338233067774397,144.53299459923664,-0.6890648649776269,392246888.2710266,0.17971887879793236,1657.0700885249257,107.90209137007061,195.57620883958984,-14.543971623196764,7.493746228664185,1.9931353383125108,0.5679256215360318,0.982073174633978,1.779224428478672,0.9428384221255321,0.6343448984625503,0.6029053300573464,0.9914760516843318,0.9420808083575664,-0.15761909152117987,0.6499749852524672,0.45489340797457795,10.320626347255939,0.05608876611398976,4.757053333132247,0.5809147905860741,0.12532734176415147,20.641252694511877,3.395631951115288,2.371720391744174,6.640022376446309,752.0852587048487,0.06118493806580286,22.17499829774013,2209.1044581841848,2.7458802597579735,104.13203709729906,100.58363163032867,11596.144077448747,0.941467230278108,0.011109641273449017,0.051953152676579066,4.295186884455933,0.0009568842533889209,1443.3688323051533,0.16802529005597094,2.964314108815481,100.66686198180429,3.5587486171918385,388.12169861818325,0.03661455345404118,0.01172334046334081,4.002040063821384,5030.637977601496,0.5611719234425376,0.6978898095071215,1.129591789258558,0.7671813760300689,75.10445425750046,0.009385706144745787,71.40241448692153,0.14366682995356445,5.321449825714852,72.97786720321932,29624.040241448693,3302924.4969818913,274.08807339164775,0.02192499530131466,114.36418511066398,0.23010902436753317,0.4911318296199674,34.07183368719001,0.01321827154403168,5.876648863617858,0.040432801822323464,29012.348910363587,6.54082558205731,0.0007353182622701814,77.76437774828545,0.018852547653037302,0.08698529121194769,0.7070832805702965,0.4394038733505136,24.714880859922577,56.24638825203858,60.440805559779626,46.472919454067316,48.34451326878575,62.174991902472414,18659.346294403076,39.77088072548202,0.49415262145347855,6884.7361972839635,0.36896984967523005,18776.969680786133
80.nii.gz,74.0,238.0,1079500220.0,3.2807998809948273,100.0,3.469906873147526,325.0,151.9419006155232,51.80986941287122,146.0,-437.0,762.0,39.63840041685789,164.3486063060333,-0.20846281486890988,765954129.8700714,0.11478218678740865,3924.1232320779973,618.5818373135023,1109.5512010722173,-5.069393702128777,21.417747961699227,2.0469890503614803,0.8226434101217565,0.896838635256107,1.7690494798007188,1.1660062148755463,0.6750148373879414,0.6493401435440167,0.9980313989640746,0.9737861966327083,-0.3127601758473594,0.9083266571226448,0.4157531496855577,24.773641937707055,0.03627348845221755,5.413040738548532,0.8374985719837253,0.08134476391188611,49.547283875414095,4.114131964760228,5.866184253015176,7.680574049418146,1862.8121403192713,0.046609921941632174,37.66542789164415,4587.384877145574,6.360260933298083,611.3041084922183,157.95746384426764,99191.28203973378,0.2610972569845142,0.0017751289007599093,0.04526367800127404,25.53885796528708,0.00010624900123995625,2688.0189870884888,0.10913991850517969,6.660286202524923,604.320085417438,5.3718005566814275,3325.711659918306,0.009157299058545669,0.001842356601278911,4.863705892145028,12794.139292711749,0.4944997205901705,0.6166241305109342,2.187840393730175,0.7225980176662574,432.9169203970835,0.0013709134291317,148.921107266436,0.10305958980376193,9.478045521485615,537.9051903114187,78532.12041522491,47150866.488581315,134.36016068664495,0.0029977443073021266,341.1674740484429,0.2361020581650124,0.49576611430516726,263.32058012452575,0.001365130737452374,6.349054236954426,0.03615573237251664,77767.14817782353,3.0678733384284738,0.00036246070209700607,286.5585661869796,0.012810442836792045,0.2775094549583572,0.683074649048765,0.4130090280364093,25.629789651563385,62.05624553394498,73.33314071398783,49.76363599985461,57.733928772643374,73.35893788557871,28263.133996009827,42.38904813938346,0.5055894572894741,8874.958416303089,0.31401182959950763,28357.68088531494
81.nii.gz,54.0,215.0,482560663.0,3.2679839200445304,101.0,8.655552425557751,524.0,145.50726759952272,55.98832933927338,165.0,-547.0,1071.0,40.94548136656424,161.77784759023592,-1.4024436085280052,575257138.0138397,0.12939214079648773,4999.707046650486,824.9529630935947,2831.29088431282,-113.38372139090347,22.377800598668184,4.7342957465929425,0.639744936754674,1.3713692522413652,2.1859356813368698,2.605566700994723,0.5984756892166493,0.5572229845539177,0.9974941410504414,0.9703933359094824,-0.20486491101000046,0.7659087561125635,0.3944956411802349,28.64487047429446,0.03977502160955631,5.609160223257305,0.7432769307266824,0.10978077620466765,57.28974094858892,4.007916982762999,6.778024086315282,7.142674149205642,1131.0723505803232,0.06134463339734913,29.18790005092484,2385.7322920056404,8.045288325288206,811.2349495606899,100.26163358281809,87602.48974943052,0.11778317711484441,0.0013704665006714779,0.07216561186241918,50.46834490948817,0.0001975020348652808,1521.0014574778984,0.11513463197424063,8.778544312202387,792.6756680094599,3.584361720294524,3008.913332406402,0.004548024330659367,0.0014451908231478462,4.4976119990083925,8342.162297296103,0.6078027547843265,0.7142106185386368,1.298964085873134,0.7999292204305686,624.1236391518544,0.0012001880802555802,94.6321642429427,0.0809513808750579,24.606062956574934,667.9161676646706,13019.182207014543,11597749.141146278,14.80616509646263,0.0029924283137594985,280.213002566296,0.23970316729366636,0.5014813170421384,311.9689966844427,0.002237451045113666,6.825469927241898,0.06340167046317388,12770.41186745414,0.9721419336087284,0.000517180958775575,886.3889721161008,0.009279281604110156,0.8732701573835018,0.7454605211870212,0.45472538237570986,27.14482777025222,59.69499135595696,69.2955125332873,60.6403134855758,52.11587525049349,69.92571840432068,21840.582291285198,44.5002593684664,0.42937744213974566,8800.102052347263,0.4029243330137159,21979.808807373047
82.nii.gz,58.0,142.0,708451753.0,2.4528361850326057,43.0,6.838039090515961,301.0,102.19288933890776,26.114070156031072,105.0,-319.0,620.0,18.10187702067834,107.56374567660905,-0.8133715493329893,844540301.5613556,0.21550570095707142,1126.5727525479842,311.84567575305715,131.29268752857428,-6.1502097398747235,5.643766928326612,1.4562749203026186,0.5856335378361645,0.8292158810506118,1.5886735845368969,0.689494290051156,0.6695450010189193,0.6452746663439574,0.997866987299819,0.9700905568020447,-0.1830890835085951,0.6707382328788587,0.45317281438011736,17.629486216030003,0.06874851519669986,4.414317280355015,0.5964387788653727,0.14599890041879807,35.25897243206,3.241238138488168,1.7750104621573077,6.668897017803985,3485.428566762477,0.05692168419719227,25.015216949322575,13195.845081003397,1.8856941510739094,312.0193526260779,135.13835902795924,43048.261056310424,0.4316568459382992,0.003321590668525522,0.02974303719698323,8.696504215628226,0.00013847823838826162,7908.158187947319,0.2029904524170034,2.147003111176406,309.35323859062714,5.065923201171471,1597.7871407609496,0.016464906746511906,0.0033860069453760635,4.03810659826868,20631.89048743223,0.49293276925156604,0.6348477920041808,1.795545822134308,0.7083515960874723,217.5956284831726,0.002439154149844749,135.51877133105802,0.11563035096506658,8.66950401285979,280.35665529010237,563610.1040955632,179049077.84556314,1789.1113628076741,0.005579672804855039,236.94539249146757,0.20217183659681534,0.4487935834079052,121.85473293144847,0.0033555920088160648,6.42478920594821,0.01914031878756206,560880.4873964752,9.545117428390883,0.00014275725765401003,205.21047454881295,0.0038711630053438295,0.09353830364082774,0.8791399782886405,0.6184024259550757,40.01603150868844,64.70872336389482,83.70583351798969,79.0261141917225,69.23614627790903,88.78947065320838,72833.5976600647,56.88802565322014,0.5287418082294465,15951.259526104535,0.21900963344627902,72994.23217773438
83.nii.gz,93.0,148.0,2256502142.0,1.9861101233892224,25.0,10.270298012804824,312.0,121.7210293056653,18.120504766421544,125.0,-92.0,404.0,11.055712200109795,124.51857729536505,-1.732318452766806,1512334344.2240295,0.32431504507410114,688.8671164311678,90.32599784841885,93.4648246487894,-7.845348745802086,3.3095114111552495,0.5628948061560842,0.698824096027158,0.41797639027230704,1.1380668348743677,0.3774568092029644,0.8093345742489289,0.8044506958025495,0.9980843877059098,0.9771775327381752,-0.29024028349005876,0.7928174206794354,0.33891534183564725,9.467756980648874,0.18041527106338492,3.210851029477446,0.7291098623653269,0.32179620575744516,18.93551396129774,2.6735862889096307,0.9681015543278334,6.408031771664164,6043.326546878758,0.04152490154862238,46.91596117350506,47199.190084859314,1.1864836984017313,89.36688769024633,313.5418765245474,29115.881444326107,3.465281790531086,0.012356745790477477,0.016501512796181655,1.2167608661898266,0.00036569463757873564,15069.032788637453,0.25196535183925084,1.8604336141589926,85.58245016187327,15.58369136027742,1434.4476671150915,0.17694501355504533,0.01388284452112611,4.600441154806563,19376.01568960139,0.30806987569853955,0.41043523762457357,8.122817844620403,0.5606788300806889,45.869969258507886,0.008718051056419233,217.94684796044498,0.13470138934514525,5.412569654428471,68.01606922126082,4070883.4839307787,376403356.02843016,44589.57311773256,0.027536569008626898,322.4672435105068,0.19929990328214264,0.44874985856887933,30.091041681410314,0.013901227471458966,6.295200019825825,0.011117600577180748,4062792.9372896226,52.85428268250414,7.133415681891773e-05,50.398423669230596,0.0031849108038034374,0.01621531205640632,0.8704559170930167,0.46315562395167026,36.988135126500865,79.86113784156605,102.5491926543671,90.17854604070541,73.08922485591883,103.18876794120392,97460.1602306366,69.5155999799722,0.5261971286330063,19463.475733871328,0.1997069950204431,97539.27314758301
84.nii.gz,104.0,203.0,428558600.0,2.5264840348326367,48.0,4.230123059133453,241.0,162.5971669169006,30.901147266713522,173.0,-59.0,300.0,21.181324867816052,167.25915532729144,-1.1080066260840988,403975695.5021401,0.21798612147458166,1537.7863513965788,107.66678153038399,190.2152018063787,-17.851797060870496,6.423276739243422,1.1409947585778017,0.6789511243525332,0.6746746326508185,1.514113401971651,0.6547573754227763,0.725027961100196,0.7076946397792991,0.9934732703307293,0.9539075369930157,-0.2421072166073516,0.782929778591286,0.4004628778530864,10.311792582749934,0.10972275945304166,4.061223016097916,0.7981654565355718,0.2673158342585125,20.623585165499872,3.1558113786118946,1.8910678744553064,6.630311714791075,650.4566224949409,0.04246077567040544,49.42704906024036,3339.3293948691166,2.539054240957437,102.9088713362491,192.51824531627392,22820.906912983875,1.6780637271915224,0.011384541712733239,0.04161747025548487,3.0124571993450426,0.0008532627789390623,1528.433544956803,0.17172311812963723,3.0231598629398437,94.25743037675146,6.657254989236043,748.9050010294616,0.06427756615229578,0.012994711345236607,4.240263426317641,4448.611105497809,0.4826261049404428,0.5783817983700482,3.1448944670306207,0.7161501473003253,63.027382553986435,0.010173991970322673,68.964,0.137928,4.929100000000001,62.234,50490.082,5809931.926,447.2276393004507,0.026010794265905402,109.084,0.218168,0.4777622657346341,29.742457697509465,0.01282698612695611,5.9779287264340875,0.03263920621450486,49551.394956000004,7.214688629801349,0.0007627720351243666,43.910872046617,0.016661035624852476,0.08505693292884133,0.6420709326864997,0.3497973172622835,22.0285976168939,62.97531893412582,61.85102532353435,49.849628620812645,50.26827359417827,61.94240061814757,14342.239794196337,40.43462176426396,0.43381904548517813,6580.418221711914,0.45881384749784443,14440.274164133643
85.nii.gz,55.0,153.0,423577084.0,2.5764148653751104,45.0,10.56695597484322,288.0,111.82832376052716,34.14223401111294,127.0,-309.0,597.0,19.653408436330622,122.17087493451561,-2.290099042593233,320169557.43159485,0.23086712643325585,2420.148687175774,333.440698652349,1405.1967326572178,-88.58450918503121,11.483476540963434,1.4448562518390489,0.764238759167167,0.7211662137003987,1.5523022036893603,0.863826024015958,0.718827501308809,0.7012015088860883,0.9977384094611945,0.9732194883985978,-0.2830398652650582,0.8267261877120321,0.4038889699435445,18.19135152960679,0.1093820019363189,4.174425985291914,0.7929496244647076,0.26299892238931155,36.38270305921357,3.2721405254762654,3.2320831982006215,6.767153657065219,1234.7309277987245,0.04350861298138498,41.89497646826861,6551.778181049367,3.9510022404786436,327.79879488354067,192.19433383840163,68113.93960322774,0.5519845578133243,0.0033850573249556305,0.031474170872465165,8.288741793457492,0.00020211699952707256,2872.96525465978,0.17795071311684169,5.1287947962813725,312.8637767477282,7.393650339955619,2535.5900167607806,0.0227478821099006,0.0037131658951311394,4.472567442633953,7761.714996100379,0.45218712726090515,0.5669360063101915,3.3370838549816613,0.6860516847049227,206.12981020433907,0.00274462250184068,57.82018927444795,0.09119903671048572,13.403059041288099,235.38485804416405,171605.6829652997,59410926.249211356,499.3319932382576,0.008205074062813572,133.33753943217667,0.21031157639144582,0.4642706807740588,107.70485522645032,0.004641258334379126,6.567606577679065,0.02234046301842912,169602.06157141575,3.2873963176759258,0.0004033147976748569,173.02595778222883,0.0069014679971666154,0.27202753864349144,0.5978061591687316,0.34512595243900224,24.13701630353806,69.93683359064124,66.26051175197077,44.13248926855709,57.59351622461075,67.397221398738,21373.696162223816,41.80866987324397,0.4734123792803983,7867.394634990188,0.3680876987900266,21450.857975006104
