ID,original_firstorder_10Percentile_h3,original_firstorder_90Percentile_h3,original_firstorder_Energy_h3,original_firstorder_Entropy_h3,original_firstorder_InterquartileRange_h3,original_firstorder_Kurtosis_h3,original_firstorder_Maximum_h3,original_firstorder_Mean_h3,original_firstorder_MeanAbsoluteDeviation_h3,original_firstorder_Median_h3,original_firstorder_Minimum_h3,original_firstorder_Range_h3,original_firstorder_RobustMeanAbsoluteDeviation_h3,original_firstorder_RootMeanSquared_h3,original_firstorder_Skewness_h3,original_firstorder_TotalEnergy_h3,original_firstorder_Uniformity_h3,original_firstorder_Variance_h3,original_glcm_Autocorrelation_h3,original_glcm_ClusterProminence_h3,original_glcm_ClusterShade_h3,original_glcm_ClusterTendency_h3,original_glcm_Contrast_h3,original_glcm_Correlation_h3,original_glcm_DifferenceAverage_h3,original_glcm_DifferenceEntropy_h3,original_glcm_DifferenceVariance_h3,original_glcm_Id_h3,original_glcm_Idm_h3,original_glcm_Idmn_h3,original_glcm_Idn_h3,original_glcm_Imc1_h3,original_glcm_Imc2_h3,original_glcm_InverseVariance_h3,original_glcm_JointAverage_h3,original_glcm_JointEnergy_h3,original_glcm_JointEntropy_h3,original_glcm_MCC_h3,original_glcm_MaximumProbability_h3,original_glcm_SumAverage_h3,original_glcm_SumEntropy_h3,original_glcm_SumSquares_h3,original_gldm_DependenceEntropy_h3,original_gldm_DependenceNonUniformity_h3,original_gldm_DependenceNonUniformityNormalized_h3,original_gldm_DependenceVariance_h3,original_gldm_GrayLevelNonUniformity_h3,original_gldm_GrayLevelVariance_h3,original_gldm_HighGrayLevelEmphasis_h3,original_gldm_LargeDependenceEmphasis_h3,original_gldm_LargeDependenceHighGrayLevelEmphasis_h3,original_gldm_LargeDependenceLowGrayLevelEmphasis_h3,original_gldm_LowGrayLevelEmphasis_h3,original_gldm_SmallDependenceEmphasis_h3,original_gldm_SmallDependenceHighGrayLevelEmphasis_h3,original_gldm_SmallDependenceLowGrayLevelEmphasis_h3,original_glrlm_GrayLevelNonUniformity_h3,original_glrlm_GrayLevelNonUniformityNormalized_h3,original_glrlm_GrayLevelVariance_h3,original_glrlm_HighGrayLevelRunEmphasis_h3,original_glrlm_LongRunEmphasis_h3,original_glrlm_LongRunHighGrayLevelEmphasis_h3,original_glrlm_LongRunLowGrayLevelEmphasis_h3,original_glrlm_LowGrayLevelRunEmphasis_h3,original_glrlm_RunEntropy_h3,original_glrlm_RunLengthNonUniformity_h3,original_glrlm_RunLengthNonUniformityNormalized_h3,original_glrlm_RunPercentage_h3,original_glrlm_RunVariance_h3,original_glrlm_ShortRunEmphasis_h3,original_glrlm_ShortRunHighGrayLevelEmphasis_h3,original_glrlm_ShortRunLowGrayLevelEmphasis_h3,original_glszm_GrayLevelNonUniformity_h3,original_glszm_GrayLevelNonUniformityNormalized_h3,original_glszm_GrayLevelVariance_h3,original_glszm_HighGrayLevelZoneEmphasis_h3,original_glszm_LargeAreaEmphasis_h3,original_glszm_LargeAreaHighGrayLevelEmphasis_h3,original_glszm_LargeAreaLowGrayLevelEmphasis_h3,original_glszm_LowGrayLevelZoneEmphasis_h3,original_glszm_SizeZoneNonUniformity_h3,original_glszm_SizeZoneNonUniformityNormalized_h3,original_glszm_SmallAreaEmphasis_h3,original_glszm_SmallAreaHighGrayLevelEmphasis_h3,original_glszm_SmallAreaLowGrayLevelEmphasis_h3,original_glszm_ZoneEntropy_h3,original_glszm_ZonePercentage_h3,original_glszm_ZoneVariance_h3,original_ngtdm_Busyness_h3,original_ngtdm_Coarseness_h3,original_ngtdm_Complexity_h3,original_ngtdm_Contrast_h3,original_ngtdm_Strength_h3,original_shape_Elongation_h3,original_shape_Flatness_h3,original_shape_LeastAxisLength_h3,original_shape_MajorAxisLength_h3,original_shape_Maximum2DDiameterColumn_h3,original_shape_Maximum2DDiameterRow_h3,original_shape_Maximum2DDiameterSlice_h3,original_shape_Maximum3DDiameter_h3,original_shape_MeshVolume_h3,original_shape_MinorAxisLength_h3,original_shape_Sphericity_h3,original_shape_SurfaceArea_h3,original_shape_SurfaceVolumeRatio_h3,original_shape_VoxelVolume_h3
49.nii.gz,184.0,219.0,249109866.0,1.3012615299109653,18.0,2.60434137900083,236.0,201.03519061583577,10.53095518614391,200.0,165.0,71.0,7.657949841733625,201.45684212142476,0.015668104509217483,39635071.94799104,0.44916624384035225,169.71137159123157,6.579978596662167,3.030348162820007,0.11754408121794005,1.0577453933279999,0.33157989466822385,0.5180619558369498,0.32627185965948435,0.8465433227826769,0.20269010525274128,0.8377487426717144,0.8373948736711317,0.9805889715196705,0.9349225625683946,-0.2500903410456138,0.5905620346334678,0.32162732902683744,2.52950730780267,0.26874803455729596,2.2364867011531278,0.5305808604485438,0.34019013121783376,5.05901461560534,1.8917606760749293,0.347331321999056,5.009046658566456,619.6585206907788,0.10095446736571827,31.250983860828406,2756.982404692082,0.35736706770667603,6.777126099706745,212.1267513848159,1434.1218637992831,37.84408262734876,0.1914609807754969,0.010723264033745832,0.07402184590832411,0.0023519303615705226,1377.3409967802775,0.4287042603020773,0.40461681334475863,6.777233627318969,20.38774029203286,141.18398698518,3.6202654855620526,0.20159394012993423,3.1250851648147373,1449.7728988122185,0.396598872056553,0.5211920695791663,7.072829641488487,0.546915390350342,3.7566258090989653,0.11349771426605966,5.285714285714286,0.25170068027210885,1.2925170068027212,7.190476190476191,630804.8571428572,4316497.714285715,108166.6875,0.38657407407407407,3.380952380952381,0.16099773242630386,0.004398754896610749,0.04056000601409798,0.0014592037445698039,3.8442328987631864,0.003421309872922776,545373.918367347,66.63006053825661,0.0014706351000666569,1.6537063373605847,0.01564653893520451,0.007980504538670025,0.4642863864895849,0.269443659371772,12.716833985214725,47.19663478021703,50.39566241205747,30.15288332233364,42.35367315710631,51.03783999259334,961.2569503628329,21.91275501657563,0.33085059938953737,1423.6782843306694,1.4810590277586992,976.5974970126998
5.nii.gz,131.9,161.10000000000014,46524582.0,1.159258133413058,16.0,10.224320798214617,184.0,146.09166666666667,9.815902777777778,147.0,73.0,111.0,6.44140625,146.76225105023883,-1.5927437943214373,4642902.365468785,0.49718750000000006,196.38326388888888,18.11956481915085,5.579029255534526,-0.44659223758950345,0.6712151961057254,0.24465556603792776,0.3201212127147902,0.24465556603792776,0.7461880909661791,0.17253964065678323,0.877672216981036,0.877672216981036,0.9933876874043802,0.9650492048517247,-0.2026682098266684,0.3439551392520327,0.24465556603792776,4.243620312714451,0.44472659973996215,1.5489392363199839,0.35854882437783514,0.6111376699414233,8.487240625428901,1.304283670282057,0.2289676905359133,4.379802096943802,270.60925925925926,0.12528206447187928,38.993360768175584,1073.925,0.3928993055555556,19.279166666666665,181.04444444444445,3134.7726851851853,11.021705504115227,0.06330787037037038,0.014945707321593907,0.3039796191952479,0.0011333050476335144,583.7144177853993,0.4623711439433101,0.506360576403855,20.020215767644476,18.899800247351287,349.0990855157819,1.1172956021858131,0.0669585771116687,2.642706464234285,747.4878633188624,0.5128381359865934,0.5800569800569799,7.097176046951839,0.6277641313009408,13.001283993757749,0.04200581477624243,6.2,0.31,1.6475,17.25,76860.9,1349504.55,4514.51025,0.15956944444444443,5.8,0.29,0.006718007453823269,0.10642359622212497,0.0015865885567263188,3.6219280948873576,0.009259259259259259,65196.90000000001,4.851642805441813,0.005884818013187979,3.103583552432548,0.004434038967243884,0.13209423871267387,0.35987589960342437,0.1688396602110643,7.208499132462787,42.69434754518893,37.25143983760717,20.060284880420987,36.72851176360952,38.94822454542865,203.33151127811655,15.36466673080612,0.31015593546685843,539.146951007812,2.6515661424970554,215.5563506064939
50.nii.gz,46.0,146.0,6589287.0,2.522908193102565,69.75,1.6285010389305676,159.0,95.83823529411765,35.96626297577854,89.5,18.0,141.0,30.852040816326525,103.76323445001805,-0.0006713090708458623,973271.1511230469,0.19247404844290658,1581.8414792387543,24.194911089743194,76.42373213508164,-2.52563796416013,5.956971660794147,0.5556952295566734,0.761249418592067,0.5040183752791999,0.9194196114675989,0.23124944835304492,0.7566036214066456,0.7531584977881475,0.9890030996072307,0.9377154371772871,-0.6729987025542024,0.9647542140869969,0.4588011277864107,4.77126680453809,0.16624425321000524,2.7905003342486543,0.9999999999999939,0.22229531277762607,9.542533609076179,2.2319278849109727,1.628166722587705,4.632852071480462,170.72222222222223,0.27895787944807554,5.5753556324490585,117.79411764705883,2.64878892733564,21.08823529411765,55.95751633986928,1238.1699346405228,4.8550078827827425,0.09865337801787381,0.02673763063108229,0.5410453888494945,0.00291319168525739,89.38244185884653,0.1894081786877407,2.655211606761125,20.81853617750385,6.879496470329195,153.08880701479376,0.6273825835957587,0.10193024192769119,3.1289900620493367,412.28703404800814,0.7675599515133193,0.7654600301659122,1.2841681558848994,0.7437245796433084,15.468790445850011,0.0760389114128338,3.8,0.19,2.3600000000000003,16.8,1871.1,51046.2,122.08695153061225,0.1420065192743764,4.2,0.21,0.0048569156186137,0.06561792870440357,0.0010633438335467932,3.9219280948873574,0.032679738562091505,934.7400000000002,0.6837167082933571,0.06278812907241925,2.7130053087516197,0.018990493450779126,1.0233518682144023,0.1741391629182131,0.1108782825947791,10.757632747890478,97.02200012608257,48.311896119285414,16.57282254975371,52.940290105044284,65.86155467923321,79.77920532226562,16.895329886606785,0.2926123100299421,306.27955150163575,3.839090026836304,90.3955078125
51.nii.gz,146.0,173.0,140177178.0,0.9744514078465986,14.0,12.315046119463224,201.0,160.459234608985,9.110844100653102,163.0,64.0,137.0,5.620591420241566,160.98305529830782,-1.8820013083170475,13732252.318444146,0.6585336142480224,168.37812187673902,24.77561562705445,3.6452638672793265,-0.4875097943268006,0.5240866229527436,0.16366440578771588,0.45243600886901725,0.16113152141707893,0.6151811860964594,0.13320513231677056,0.9198563866865667,0.9196875277285242,0.996732446716783,0.9798937387724573,-0.26249394260040404,0.5038441080644699,0.1589152475927716,4.968358709348024,0.5939803615179694,1.3630185390765042,0.5770088866670622,0.7623385707764034,9.93671741869605,1.1915960264463135,0.17193775718511484,4.365343377120865,690.5655389166204,0.12766972433289342,36.77185593562163,3562.008319467554,0.26011002184379334,24.38602329450915,232.70456646330192,5737.125161767424,9.642333181994065,0.04466790043804544,0.011100990582757573,0.2661990460625923,0.0005824841249762927,1483.5040305523314,0.5300124818855786,0.4151974531688334,24.216235482366262,31.524542617589514,776.1864869820691,1.318852974405858,0.04770679249662256,3.0065360374424537,1165.0291099951091,0.36890880118190644,0.5000924385283786,12.784467570785129,0.5272961679807188,12.677799621618707,0.026270856743661537,8.515151515151516,0.2580348943985308,1.6253443526170799,23.12121212121212,390491.1818181818,9737289.818181818,15707.16645640074,0.08401910259053116,8.757575757575758,0.26538108356290174,0.006393684196004645,0.1464506583204172,0.0007095461292412859,3.9572940290273193,0.006100942872989462,363624.9917355372,5.666489776014407,0.003302470244262313,3.202010977317026,0.001630544968601108,0.10010667088954409,0.7136335983913218,0.37312941300671676,10.585887099740269,28.3705511566029,45.89437068300323,23.562551582242225,47.56025751447069,53.05209008192196,511.2268054146616,20.246178510231605,0.2909097512148428,1062.8408966657958,2.0790007202453205,529.8847776095506
52.nii.gz,146.0,176.10000000000014,34915797.0,1.2301562204000258,18.0,2.6497985323828157,187.0,160.40666666666667,9.545866666666667,159.5,125.0,62.0,7.16285944638538,160.8214952465414,0.07671686982847917,3420475.0098733986,0.5085333333333333,133.25462222222222,4.027940662484924,1.9300579389052845,0.13065583943291098,0.6869779154938194,0.3718440163944197,0.242047871754969,0.3142790642323844,0.9291827055571132,0.2521378217885942,0.8524546265774805,0.8486169631000114,0.9654724423064981,0.9243084815500056,-0.20938680430069134,0.4736915242002293,0.2639097310906035,1.9867403940853163,0.4004223972308577,1.931107908154569,0.3964933640888874,0.6047418496239569,3.9734807881706327,1.4938584625932398,0.26470548297205976,3.8761157467947296,274.7866666666667,0.2035456790123457,14.668916323731137,686.52,0.32306666666666667,4.086666666666667,90.68148148148148,367.8688888888889,29.514670781893003,0.3764814814814815,0.021024487696547887,0.08967440966192289,0.00827414961132067,455.69958082790697,0.473445055084737,0.3597670637527537,4.173957985696359,10.414349643990542,40.19628874796678,3.940108231144101,0.38215317288600836,2.251345909477715,723.8053745962787,0.6495479001465796,0.7031339031339029,2.5513071314021336,0.6986181682223754,2.870861589474432,0.27729835420984894,7.869565217391305,0.34215500945179583,0.6011342155009451,4.956521739130435,11058.260869565218,42764.47826086957,3413.445652173913,0.39734299516908217,3.9565217391304346,0.1720226843100189,0.004914651395048703,0.02576315618555057,0.0019100691163645431,3.9361804341297497,0.017037037037037038,7613.081285444234,18.287422112508185,0.011853119835413314,0.44544360891886714,0.017270252905149133,0.02752863578018968,0.34926474364886123,0.14528151919793628,7.128355022896937,49.06580728402925,54.53471085661617,12.451341923959362,53.662808170251346,54.58660074338019,122.05848666464776,17.136956602980902,0.29460247494173636,403.9178576201003,3.3092156773158523,132.25077644165157
53.nii.gz,168.0,222.0,822002292.0,1.7759312976622343,27.0,3.7785202696596665,251.0,200.2049689440994,16.69107232414975,203.0,77.0,174.0,11.671597227660742,201.29746404967582,-0.7435077852244102,80526252.8546794,0.3454373532137287,438.6394429227268,31.365634782756658,16.892467114851442,-2.2396228685430764,2.3041941472976015,0.2579607951510056,0.7894960097186741,0.25343759602591415,0.7545793416667677,0.17682620822148187,0.8740350685078915,0.873733521899552,0.9960375124716022,0.9718905248762884,-0.4616641723014079,0.8518709543785337,0.24947979679145904,5.554575509475547,0.2471691729334129,2.5590967949644727,0.8426335275571404,0.4182242677933429,11.109151018951094,2.287684958232835,0.6405387356121518,5.359512514153677,2289.230602385882,0.11284780648653663,39.64677279936833,7007.5421472937005,0.7397959183673469,30.989795918367346,261.6223996845115,8198.573449669722,9.060188985223885,0.0368550499540248,0.009153963420490664,0.2804130420547789,0.00037939499707081385,2833.640752411421,0.29768180722132687,0.9183608054219277,30.698715759343905,43.639805406220376,1378.1809407134451,1.5179377290892961,0.03898739199751718,3.9429828379216905,3917.8367169034373,0.3458222243327537,0.46542898095693125,17.54796462681447,0.5165644354365834,15.865079907013182,0.02072454521170255,11.11320754716981,0.20968316126735492,2.4428622285510855,29.169811320754718,1387633.924528302,45919971.33962264,44523.67415310935,0.06742044773884397,6.849056603773585,0.12922748309006765,0.004301786776125598,0.11673584054055038,0.00033278747378164057,5.086411020600922,0.0026126392586019913,1241132.7511569955,21.676816772073433,0.0007703401722485096,6.469558851605052,0.005474633304310285,0.026606449366764165,0.47001303059885363,0.18877137309523132,13.510848232443454,71.57254837378073,55.20517753292864,30.172247883303314,49.235228753469,59.1849926658585,1958.585017331901,33.64003036884373,0.25008395047088655,3027.0987496213725,1.5455539191988015,1987.2883339965508
54.nii.gz,185.0,225.0,141365466.0,1.4229949860620956,21.0,3.4868933486813813,238.0,206.86027397260273,12.290636141865267,209.0,153.0,85.0,8.82773545706371,207.4454805419011,-0.7803715508122117,19481000.74481964,0.4555376243197598,242.45444924000753,8.101549265085758,4.726702919861844,-0.5254049978615818,1.160563435924701,0.2758434359894363,0.5865157923062745,0.2744338703773315,0.7880548324925368,0.18513822947329178,0.8630179924133519,0.8629240213725448,0.9837987902173055,0.945160211444937,-0.30452839783883034,0.6612595153396666,0.27320050046673977,2.807154340403941,0.31892337391931197,2.172587444550478,0.6153755202715507,0.5120654092134286,5.614308680807882,1.892264230666003,0.35910171797853435,4.610231577931149,478.0392694063927,0.1455218476122961,23.086554492191574,1496.441095890411,0.43494839557140175,8.213698630136987,142.52450532724507,1158.8292237442922,21.624875274818198,0.16965372907153728,0.014856160797132282,0.12430789465643853,0.0027139102164299173,859.3131801682764,0.41637145170876305,0.49422096452357167,8.265399838393737,18.6404820200673,153.7887245875977,2.9929095010133984,0.17498474982753456,2.8735210795763075,1255.7197411908257,0.5203356595556203,0.6181243414120126,6.019314152849498,0.6296261725044136,5.23284316494619,0.11423072014081131,7.75,0.3229166666666667,0.8315972222222223,8.625,115603.875,1004899.5,14327.7421875,0.1918402777777778,3.75,0.15625,0.00467599772701229,0.03977821692559467,0.0007761234553043204,4.001629167387817,0.0073059360730593605,96869.109375,20.079077756261597,0.004477370869510021,1.0621362984526557,0.012590161467850152,0.02479780143283128,0.3470829539701281,0.18159277851058173,9.403356128733346,51.782654606969395,38.01579202473391,20.82696461289,38.89055540661775,42.188605400014644,433.8073531786601,17.9728767254018,0.31992553892825587,866.2298668147624,1.9968077084622688,452.69250869750977
55.nii.gz,174.0,202.0,1091970360.0,1.0881152952000703,13.0,13.482380679577156,223.0,188.08957845433255,8.796051711466633,189.0,62.0,161.0,5.942304923304201,188.4626265138684,-1.3243942003463816,106973279.97131094,0.5869259689901223,140.47206937733444,36.571482646121495,3.515787350530085,-0.1772181352604735,0.6959252176792179,0.2330706338832475,0.4720930263601755,0.22533351545588912,0.7358260988412731,0.17086424966236313,0.8886227620099485,0.8881069541147912,0.9953561053263216,0.9719407705461717,-0.25317191927863425,0.5167096972528407,0.2185635368319505,6.037858475760223,0.46493779964274695,1.7392770955407078,0.5398321658939438,0.6626764849356703,12.07571695152045,1.4857921048717986,0.2322489628906164,4.522886079028658,3715.4782071298464,0.12085214048691928,44.18388792282219,18044.45199063232,0.28036680944885345,36.59016393442623,309.546122820713,11216.262360135312,8.669810176445024,0.028630263678461238,0.007893506205055004,0.2929738737905401,0.00024570229680744346,5690.410143915271,0.44057422237741306,0.4630190245056994,36.942141472425575,71.0212859878066,2571.3486073930453,1.9942311524135627,0.02959012405868675,3.587164654558532,4602.63365503512,0.30397011469890134,0.4119252787285574,34.89051933061505,0.4812066355460031,17.97233227862302,0.014489211659003,19.19672131147541,0.3147003493684493,1.9387261488847085,34.67213114754098,5459041.4754098365,196899174.0,151846.81808380727,0.05672251960893647,9.557377049180328,0.15667831228164472,0.004522286526316925,0.1377721142101537,0.0004402791621432394,4.762522174795005,0.001984126984126984,5205025.4754098365,47.77042699608464,0.000404351060140685,4.9789147902120074,0.003649161640707853,0.01641133504690873,0.4261717086244435,0.21385016772133703,12.988997502089399,60.7387763147095,52.39975444220214,36.271154931149304,47.32444635428502,57.627938001439034,2981.6794729727026,25.885148081797627,0.336526171811129,2976.9571463122875,0.9984162192136277,3011.791015497878
56.nii.gz,126.0,157.0,107311185.0,1.2349701236264996,15.0,6.0540734062067205,178.0,141.2327150084317,9.600061424886748,142.0,56.0,122.0,6.480078125,141.7992369823229,-0.48679981815083606,21574163.965667885,0.5177407016655813,160.34382011608167,16.64873381400748,2.442667133666826,-0.009560787345242894,0.6635711161607478,0.2781122356627993,0.3252046523861016,0.26279335404686693,0.8201385993691587,0.1971401299280186,0.8711564699125552,0.8701352111381598,0.9925455566643133,0.9627316437364463,-0.18809646186460893,0.3667344935984596,0.24938933263292615,4.068120720462161,0.4437951721980022,1.7862724488564048,0.39339946926945085,0.6417649234801382,8.136241440924323,1.4757170787670952,0.23542083795588675,4.487317785820292,659.8978827056399,0.12364584648784709,32.42088117538922,2763.1821247892076,0.33255888684455237,17.430016863406408,180.92092936106428,2982.7446130785083,11.347361917848145,0.06340547123852351,0.0133034925261149,0.24414819107540528,0.0008863365434546459,1327.9584036663628,0.4306675088071058,0.4432060205337802,17.80935172864266,25.20529208618435,436.2576183372157,1.5414246328508627,0.06467779958781729,2.910113671407665,1694.1840957385482,0.4711687750728985,0.5697669390755393,10.26912461626556,0.6018468753927307,11.02349121956507,0.03869262723815337,13.473684210526315,0.3545706371191136,1.1807479224376733,19.13157894736842,215410.97368421053,3627022.263157895,13071.911447368422,0.08816520467836257,10.210526315789474,0.26869806094182824,0.0063988288244926275,0.12520509771903846,0.0007007597900546606,3.607435502189965,0.007120104927862095,195685.51038781164,15.433694328501927,0.002491080615253918,2.4436892005201964,0.006390186422797786,0.033200104634515795,0.26390166959938544,0.2190659108245066,12.820390102373734,58.52298084225497,43.74118160019222,21.85963985637552,42.24712607027298,43.83117445257769,1049.8214837365215,15.444312354203936,0.3804969930075006,1312.8341528262793,1.250530850401007,1072.9665606131318
57.nii.gz,155.0,194.0,79820226.0,1.238317659642615,20.5,2.5572684550438827,207.0,177.37142857142857,11.988979591836737,180.0,140.0,67.0,8.891658971991385,177.97385442008851,-0.5700112045633116,11086143.160785595,0.4898214285714285,214.06918367346935,7.527359389114224,3.804351530563951,-1.0513926164845109,0.8941880427955228,0.24823293287533701,0.5255078964141584,0.24188565534934908,0.7560232077676835,0.17704783005651947,0.8801150519129901,0.8796919000779243,0.9855100735519093,0.9518344448476632,-0.2802902744963436,0.576580694788217,0.23633178751410963,2.713025492967442,0.4157086667653971,1.8105366533693408,0.6582980488309149,0.6023798915308324,5.426050985934884,1.5498301398230838,0.28560524391771497,4.487993805977662,334.00714285714287,0.13254251700680272,28.906084026203075,1234.35,0.36280612244897964,7.085714285714285,163.70555555555555,1309.984126984127,25.01285548941799,0.1991815476190476,0.014265045105290142,0.08763987232571491,0.003677003791211257,660.6849626246296,0.43389125877308676,0.423241047945498,6.639733063260365,22.584524385546608,175.64338703429635,3.587769378038606,0.2262280446800435,2.7707026663107537,868.1773523434624,0.495271369620967,0.5919108669108669,8.888772882837907,0.61756496182593,3.923417645214058,0.1463400965617116,5.7368421052631575,0.30193905817174516,0.8698060941828254,5.526315789473684,125183.36842105263,1081494.9473684211,15320.161184210527,0.3983918128654971,3.3157894736842106,0.1745152354570637,0.0037524003912425166,0.025712919223807834,0.0014691705522251477,4.037401197654106,0.00753968253968254,107592.23268698063,13.64204387431658,0.006058082561570253,1.020761610082649,0.009868019140964055,0.031541376421346023,0.6161902906061892,0.37485261765435013,9.2914910275627,24.7870512034955,38.445127676120954,20.36404786186434,36.11132586189396,39.345338020977785,334.81483477132923,15.273540284352388,0.32186647406035085,724.4551601047128,2.1637486899273712,350.00002086162596
58.nii.gz,159.0,196.0,2139129036.0,1.3993181436733344,20.0,2.861636736747862,232.0,178.031677852349,11.641213566956445,178.0,119.0,113.0,8.393209420269352,178.6154821671365,-0.047927875751297755,305256837.37503856,0.4317604071888653,208.2121508760867,13.478621726954016,4.681121603067924,-0.03539696015655473,1.2878751812268978,0.27762989565329216,0.6422422792521818,0.2695546465862159,0.8117055100253362,0.19200887200561875,0.8665685515514048,0.8660302016135997,0.9925292268028857,0.9616363942210241,-0.31840130818248735,0.7101992134178572,0.26248880365252414,3.636764480627297,0.2788122040672724,2.299222965765533,0.6437119767103894,0.41600571609076975,7.273528961254594,2.0003220802902955,0.3913762692200474,5.2674859788656585,5922.069381058911,0.088323182416986,42.26487474115558,28949.535302013424,0.40788723030494123,13.656510067114095,351.2263683818046,4769.924459358687,28.544895571298365,0.08382725577926921,0.006567107437799581,0.09155224811354147,0.0005963065351916045,9233.889083293549,0.37952706193520425,0.5311980081371661,13.778394399595927,37.534447053568606,508.06044762992303,3.074265877249836,0.08688863891651485,3.993440024061494,7137.136275359115,0.26611444638586323,0.3624115183846727,15.63648168011276,0.43723206880345994,6.076678654007519,0.039485767898438044,33.24590163934426,0.27250739048642836,1.6601048105348026,15.204918032786885,7917642.442622951,106748409.46721311,634431.0907991803,0.11929189435336976,26.295081967213115,0.21553345874764848,0.005646624188189453,0.082353976238396,0.000756661185784981,4.698187466824745,0.001819537658463833,7615593.094329482,224.43132596660814,0.00015557195117903632,3.953223084349686,0.0066887128229955505,0.0024331570434934268,0.5989042554015677,0.16710177211733224,14.063314450570788,84.16017539715908,74.64735321572901,60.569686887051596,58.258553885187716,78.26637579499794,9537.838587512386,50.40388718070089,0.3206713930183929,6782.511701622914,0.7111162177249528,9568.132918371708
59.nii.gz,61.0,147.0,826590834.0,2.2904972198305398,41.0,2.9819798477808543,175.0,112.73931944236246,26.045396140837045,120.0,8.0,167.0,18.18300675086248,117.33526742953802,-0.8385168106643451,92090071.07844365,0.24543161770212876,1057.410834434158,27.943065494350883,109.74584602496326,-12.390595807066093,5.601050758359145,0.27954373776983893,0.8994750762602879,0.27271051993550505,0.8038318798476958,0.19001285914903215,0.8647836096713031,0.8643280618156807,0.9957086029725469,0.9697747557608808,-0.5361110742786058,0.9366269419749138,0.26673145433046286,5.15826367638985,0.16585405032119882,3.1675168011305295,0.942672015644913,0.30239993779486984,10.3165273527797,2.872037346648123,1.4701486240322459,6.13418081212411,5437.906510768001,0.09057290279265146,41.52743794088987,14735.468895218108,1.7498501704666964,27.017388697346725,285.0925398490981,8169.331317976648,13.866722783275716,0.059448788771992084,0.008599599156379721,0.21423519521508136,0.000656916116163395,5582.691097658463,0.21294575396054635,2.006932606551175,25.794817393605022,33.29340983462079,944.8461238984805,1.7442072213068054,0.0677191487731358,4.5236529344332315,9895.599425598068,0.33122129197397165,0.43820875405345494,14.096881404906522,0.4985983589521163,12.289241617849537,0.0382425323572207,27.71345029239766,0.16206696077425534,2.9944256352381924,22.128654970760234,2274214.263157895,70855339.73684211,82286.38824449516,0.11016642963228176,36.91812865497076,0.2158954892103553,0.0058848086685287185,0.14123553167296665,0.0005773508802039262,5.427667482194116,0.002848148703342827,2150939.35734072,69.1046735687443,0.00030340608939004695,6.355519274078699,0.014681489319607915,0.008255174078803055,0.7174096155644518,0.24734917476518972,17.106024570653922,69.1573949534814,71.8254174424898,57.544995057783446,55.056941414760516,73.33076950188749,6615.704971053918,49.614180127016056,0.21586137871351913,7895.141734289398,1.193393866388159,6688.914938389794
6.nii.gz,161.0,187.0999999999999,126312588.0,1.136973033446494,13.0,3.0877008873655667,201.0,174.3695652173913,8.045746691871456,175.0,143.0,58.0,5.538169612374127,174.67194095366818,-0.22462687438137183,16864816.60803974,0.48112476370510393,105.54168241965974,6.202510956557853,1.2492135340739852,-0.018643848415746907,0.757047585504063,0.3720410433875511,0.3368097699729991,0.35333579636220674,0.8962731676093745,0.2199230569036984,0.8264496429897873,0.8252026265214311,0.9784453253364738,0.9299563489617367,-0.18152020898835003,0.3915616252608904,0.33696870521503036,2.4709812188251417,0.2873526609442185,2.0283503636677085,0.35773723043923034,0.34930519005141686,4.941962437650283,1.6286285480578715,0.2822721572229035,4.646409228539346,497.79855072463766,0.12024119582720717,26.34679899180844,1991.8565217391304,0.28912570888468814,6.55,176.42705314009663,1110.3292270531401,33.27953401771336,0.18881340579710146,0.011751097113675463,0.07735250675628874,0.0023951133014602707,1116.9354313385745,0.47270347619010245,0.309537729568295,6.6097666341164265,24.029766994351856,159.44244191783432,4.339873559736585,0.19246754274582908,2.7884638835789377,1262.2601846411758,0.4532781452814264,0.5672798216276477,8.747149593234724,0.5874887811810411,3.9389309971956723,0.11311332391364465,2.75,0.34375,0.859375,5.375,987572.25,6651993.375,172034.5078125,0.3967013888888889,1.5,0.1875,0.0034778588381582606,0.011154378307456709,0.0020410141907898907,2.9999999999999973,0.001932367149758454,719766.0,48.834376870833005,0.0018922446627296678,1.8457740483445018,0.013253554642087361,0.0108135466748797,0.39994982494727976,0.3604974071760947,7.282929093819146,20.20244514619103,26.62220048182068,20.553770405932003,10.986306475453185,26.68281578410154,544.3357071394444,8.079964399726125,0.44257920658535765,728.45769376765,1.33825079672945,552.7583739894912
