ID,original_firstorder_10Percentile_h1,original_firstorder_90Percentile_h1,original_firstorder_Energy_h1,original_firstorder_Entropy_h1,original_firstorder_InterquartileRange_h1,original_firstorder_Kurtosis_h1,original_firstorder_Maximum_h1,original_firstorder_Mean_h1,original_firstorder_MeanAbsoluteDeviation_h1,original_firstorder_Median_h1,original_firstorder_Minimum_h1,original_firstorder_Range_h1,original_firstorder_RobustMeanAbsoluteDeviation_h1,original_firstorder_RootMeanSquared_h1,original_firstorder_Skewness_h1,original_firstorder_TotalEnergy_h1,original_firstorder_Uniformity_h1,original_firstorder_Variance_h1,original_glcm_Autocorrelation_h1,original_glcm_ClusterProminence_h1,original_glcm_ClusterShade_h1,original_glcm_ClusterTendency_h1,original_glcm_Contrast_h1,original_glcm_Correlation_h1,original_glcm_DifferenceAverage_h1,original_glcm_DifferenceEntropy_h1,original_glcm_DifferenceVariance_h1,original_glcm_Id_h1,original_glcm_Idm_h1,original_glcm_Idmn_h1,original_glcm_Idn_h1,original_glcm_Imc1_h1,original_glcm_Imc2_h1,original_glcm_InverseVariance_h1,original_glcm_JointAverage_h1,original_glcm_JointEnergy_h1,original_glcm_JointEntropy_h1,original_glcm_MCC_h1,original_glcm_MaximumProbability_h1,original_glcm_SumAverage_h1,original_glcm_SumEntropy_h1,original_glcm_SumSquares_h1,original_gldm_DependenceEntropy_h1,original_gldm_DependenceNonUniformity_h1,original_gldm_DependenceNonUniformityNormalized_h1,original_gldm_DependenceVariance_h1,original_gldm_GrayLevelNonUniformity_h1,original_gldm_GrayLevelVariance_h1,original_gldm_HighGrayLevelEmphasis_h1,original_gldm_LargeDependenceEmphasis_h1,original_gldm_LargeDependenceHighGrayLevelEmphasis_h1,original_gldm_LargeDependenceLowGrayLevelEmphasis_h1,original_gldm_LowGrayLevelEmphasis_h1,original_gldm_SmallDependenceEmphasis_h1,original_gldm_SmallDependenceHighGrayLevelEmphasis_h1,original_gldm_SmallDependenceLowGrayLevelEmphasis_h1,original_glrlm_GrayLevelNonUniformity_h1,original_glrlm_GrayLevelNonUniformityNormalized_h1,original_glrlm_GrayLevelVariance_h1,original_glrlm_HighGrayLevelRunEmphasis_h1,original_glrlm_LongRunEmphasis_h1,original_glrlm_LongRunHighGrayLevelEmphasis_h1,original_glrlm_LongRunLowGrayLevelEmphasis_h1,original_glrlm_LowGrayLevelRunEmphasis_h1,original_glrlm_RunEntropy_h1,original_glrlm_RunLengthNonUniformity_h1,original_glrlm_RunLengthNonUniformityNormalized_h1,original_glrlm_RunPercentage_h1,original_glrlm_RunVariance_h1,original_glrlm_ShortRunEmphasis_h1,original_glrlm_ShortRunHighGrayLevelEmphasis_h1,original_glrlm_ShortRunLowGrayLevelEmphasis_h1,original_glszm_GrayLevelNonUniformity_h1,original_glszm_GrayLevelNonUniformityNormalized_h1,original_glszm_GrayLevelVariance_h1,original_glszm_HighGrayLevelZoneEmphasis_h1,original_glszm_LargeAreaEmphasis_h1,original_glszm_LargeAreaHighGrayLevelEmphasis_h1,original_glszm_LargeAreaLowGrayLevelEmphasis_h1,original_glszm_LowGrayLevelZoneEmphasis_h1,original_glszm_SizeZoneNonUniformity_h1,original_glszm_SizeZoneNonUniformityNormalized_h1,original_glszm_SmallAreaEmphasis_h1,original_glszm_SmallAreaHighGrayLevelEmphasis_h1,original_glszm_SmallAreaLowGrayLevelEmphasis_h1,original_glszm_ZoneEntropy_h1,original_glszm_ZonePercentage_h1,original_glszm_ZoneVariance_h1,original_ngtdm_Busyness_h1,original_ngtdm_Coarseness_h1,original_ngtdm_Complexity_h1,original_ngtdm_Contrast_h1,original_ngtdm_Strength_h1,original_shape_Elongation_h1,original_shape_Flatness_h1,original_shape_LeastAxisLength_h1,original_shape_MajorAxisLength_h1,original_shape_Maximum2DDiameterColumn_h1,original_shape_Maximum2DDiameterRow_h1,original_shape_Maximum2DDiameterSlice_h1,original_shape_Maximum3DDiameter_h1,original_shape_MeshVolume_h1,original_shape_MinorAxisLength_h1,original_shape_Sphericity_h1,original_shape_SurfaceArea_h1,original_shape_SurfaceVolumeRatio_h1,original_shape_VoxelVolume_h1
42.nii.gz,15.0,175.0,87812694.0,3.3311091927334235,89.0,3.3816444501713736,235.0,99.91155492154066,51.00165038329185,107.0,-203.0,438.0,37.394082289623256,117.97728208014688,-0.48319995431211615,14590190.431332715,0.11249264857010874,3936.32028017851,189.06827644908785,1082.7082415169848,-27.694121913020073,18.558624061820325,7.384001592141014,0.43876021809438764,1.8753024225168546,2.310998274188068,2.8726849584139957,0.5359487219556324,0.4719136629520459,0.9811451625204943,0.9175275976624662,-0.21938830984886343,0.6827973717828221,0.27878522872971184,13.647547060254949,0.029156870302517925,5.95852058117133,0.4989415160915752,0.05325207708873774,27.295094120509894,3.9818752153234303,6.485656413490334,5.581248380636245,1729.9050562688224,0.27419639503389165,5.514967195959569,709.716119828816,6.472498020964547,188.54921540656204,51.182913298462516,9759.543667776194,0.3588888266606978,0.00773302155373807,0.029592606664260248,5.512539809865824,0.0002513012952053999,550.4984079347564,0.11199637049876787,6.558351909506626,188.12873717642216,4.538231411497898,857.809427776935,0.03273379893206318,0.00791746110422203,3.9105128257195068,4239.0817572503865,0.7961241689920784,0.778545911213529,0.8368792444868698,0.7547530590949448,141.7896769204797,0.0059975468620355925,24.43801652892562,0.1009835393757257,8.431818181818182,180.99586776859505,1886.7644628099174,375913.97107438016,10.886954324758968,0.011224927126140358,71.65289256198348,0.29608633290075814,0.006738702194008844,1.1913232691220936,0.00010403605003036954,5.5389255969506355,0.038357901410683154,1207.1066354757188,2.590911783776853,0.001681485602155304,114.9889363996889,0.05110544433942751,0.2044537233850902,0.6755780941091857,0.4914236518464968,18.45804481355892,37.56035091962679,43.1318249962689,31.869648768023207,38.872603714485926,53.911339023758295,1012.6642849673558,25.374950288353666,0.20641873448440073,2362.5373091181405,2.3329916381856983,1048.248348140624
43.nii.gz,60.0,189.0,331473510.0,3.0376731256968883,67.0,5.647891201444443,234.0,130.46623093681916,42.042628428761965,140.0,-197.0,431.0,28.36877282688093,141.63377165185977,-1.2748694859108716,41823086.47470221,0.14803304522002458,3038.687857471723,195.40589673673054,774.3574681115898,-44.874102558328566,11.361200641930564,6.730711394065084,0.24195522928136032,1.6526930138129343,2.2099341192485857,3.1387784591981767,0.581783634762717,0.5303081028190687,0.9812760468805934,0.9242171315571531,-0.23042116664445383,0.6373693127147817,0.3068383258022127,13.936988229897965,0.04936966312413758,5.272961483982952,0.4805743411039496,0.09951372222048158,27.87397645979593,3.511741769388164,4.522978008998913,5.519076571740313,3922.617404986686,0.2373890949519902,8.581861943757811,2446.098039215686,4.947419321153782,193.66557734204792,70.60082304526749,14214.835148874365,0.4228846687105565,0.0071089365988352485,0.023065858821658028,4.219912237200273,0.00019985425737511817,1736.756433754174,0.14034265689511918,5.3541990647952655,189.38051803880887,10.200418598808842,2117.8597646549547,0.0589087633617253,0.0076421673052306325,3.899728135116353,10100.211817981997,0.7248013688852714,0.7355687764184495,3.7574485339713104,0.7273821331535674,138.7715250409237,0.005503690609303567,30.443298969072163,0.1046161476600418,8.297445708010063,141.1408934707904,60019.60824742268,13544263.855670104,271.28788979618184,0.01663945496667152,83.58419243986255,0.28723090185519773,0.006799392078403394,0.8318711802730732,0.0001664992536739802,5.588079469020094,0.017610748002904866,56795.241789775755,5.719104823028782,0.000560781147397792,137.2209993883416,0.03296151858609798,0.10072725280156382,0.8373944047658234,0.5753592313605319,18.269647306860367,31.753461682814695,54.34255548566556,41.828414111409806,30.954152850484956,61.36129012048361,2042.4766249546,26.590171145134992,0.26983194860534604,2885.1085080078806,1.4125539909530227,2084.8866049898807
45.nii.gz,93.0,216.0,293382387.0,2.8774549025621114,70.0,6.423456234486842,246.0,162.87320143884892,41.536040771699184,177.0,-176.0,422.0,29.39304707887276,171.215615147987,-1.3910738888071055,28740776.648188964,0.16614208633093525,2787.1071235637396,232.74516701222228,771.040961202283,-44.84585821887803,9.81475471961489,7.551617163700502,0.13773490644115613,1.8016893964675869,2.2875405309253063,3.2837366713619756,0.56241341871989,0.5027284998106768,0.9791953567341043,0.9177889734636331,-0.22495911464346474,0.6448142439854865,0.264537065683931,15.237110990098653,0.05791507780849687,5.003729627569145,0.5258685164517851,0.11428895205731307,30.474221980197306,3.312157289940513,4.34159297082885,5.25675627891552,2422.5521582733813,0.24206156657407887,8.359462070631267,1662.75,4.499261651829616,230.71492805755395,65.87549960031974,16019.723321342926,0.3259380888112014,0.005893066263356027,0.02494416661632976,5.418290026704254,0.00017546628936652775,1199.5548138847255,0.15730042920653992,4.734845740573044,225.41240483485763,8.652804280001712,2154.648793745178,0.04159264306797508,0.006276352310140113,3.6395887108648948,6290.5681509633,0.7509257882078564,0.746771813318576,3.148524083211917,0.7354380204740666,166.623490891036,0.004588045504078668,28.90134529147982,0.12960244525327275,6.439904281204126,184.4170403587444,15406.708520179372,4200454.775784753,58.0147592408164,0.011869099616007036,56.08520179372197,0.2515031470570492,0.0062131946099706955,1.0409021675905832,0.00011313780607697791,5.402727236560868,0.022282174260591526,13392.590721711676,4.2565103108877445,0.0007848645389502406,127.80796300764389,0.03911953218596068,0.1700871743241029,0.6999960253040268,0.34275942903682016,13.443852061128627,39.222413512902804,57.00277984057148,45.91055640807094,36.865270433426275,60.98633097739531,949.0421844619373,27.455533561862918,0.2350347042564907,1987.051589171797,2.093744220967757,980.4190893541103
46.nii.gz,60.0,185.0,397980180.0,2.806816809414437,63.0,5.015948378398926,208.0,135.04824976348155,40.19342957568098,151.0,-172.0,380.0,26.86717531254992,144.6295303203366,-1.3858917005957343,38987546.52843574,0.18204088793098044,2679.671276501478,170.89372992855675,731.74947349691,-56.592924017469436,11.883339333473284,4.143532322287892,0.4670021587808373,1.361012933607945,1.9822818595816618,1.7125057765581735,0.605887269141449,0.5559234276059105,0.9848147871301003,0.9280594332212235,-0.23265401699874924,0.6193399468132095,0.3116573551849957,12.998331025341237,0.06789592616713395,4.878904230270414,0.5055076641452269,0.14539315497895056,25.996662050682474,3.38377625983555,4.006717913940293,5.3415562888882935,4421.023862083464,0.23236748986037342,9.86095320838158,3463.5099337748343,4.421238461614197,171.59366130558183,75.77220645432566,13809.883895721645,0.4792908289673054,0.007327302177819199,0.022196175345774557,3.5594093495709163,0.00018935281426101438,2389.616731209293,0.16672781778191567,4.729113963173952,166.618012783184,11.94041614439874,2236.348282917783,0.07301179546028055,0.007792910232665247,3.750788945243095,11330.299012694168,0.7088350475815381,0.7262086699172793,4.789889910436594,0.7220924418442469,121.06026498891305,0.005583100086538465,34.17123287671233,0.11702477012572715,6.5252744417339095,131.5513698630137,115732.35616438356,23143491.70890411,585.3115982422385,0.013698952339039597,67.98630136986301,0.23282979921185964,0.005979432423216965,0.7314838900546589,0.00011295469387914312,5.792758584260209,0.015347419320929255,111486.8518952899,7.677015925091657,0.00048447424815856215,93.19538415958837,0.031109914511198055,0.08844770003571145,0.5318952395851025,0.37547508066924856,15.706161428606954,41.83010334697104,49.7761982967286,42.28673981275861,35.694455926446906,60.948680700152735,1821.0360462042972,22.249232841606762,0.23972441401337513,3008.275132977603,1.6519580374303653,1863.8542759843426
47.nii.gz,49.0,143.0,78990120.0,2.6668497191768736,46.0,5.975414614621453,205.0,100.78154681139756,30.638386947708725,108.0,-111.0,316.0,19.19500979670069,109.1267919276376,-1.208541036663028,16505155.548642097,0.20414088432881847,1751.7365387199927,89.36334818688232,294.31465608500196,-19.7658442291325,6.855335794832784,6.562352130257367,0.08106276028065261,1.7788406377246895,2.2052692922142523,2.4216972592485706,0.5461610059152172,0.4831661011616281,0.9702734739346565,0.8982616213376148,-0.2626013728590075,0.788644725951545,0.27916626750116497,9.448971125132294,0.06714721025304105,4.776579414725142,0.6329889488455944,0.14364818937883161,18.89794225026459,3.1345500847414107,3.354421981272538,4.829768185979326,1875.843962008141,0.28280475833079166,5.486571909990772,1354.066485753053,2.9166392043728564,94.31750339213026,53.855419870345244,5181.150007538067,0.7086422309752031,0.014562474482573886,0.027631654328193384,2.554161540236068,0.00044223769658307215,1010.3553316683449,0.1951391191413953,3.0786541802101413,93.77297880887485,5.951016920753927,568.393493274857,0.0792498321833488,0.014972910036124405,3.3177511209395325,4458.748445109544,0.7854666184326825,0.7709703232091292,1.4943031809122365,0.7484903009280826,70.18105938231051,0.011210508480028395,25.459183673469386,0.12989379425239483,5.351806538942107,86.62755102040816,9212.09693877551,932004.1836734693,93.81198697402989,0.021876659272702853,55.09183673469388,0.2810807996668055,0.006655534153854362,0.5643397318598105,0.0001782439492525176,5.306950577505275,0.029549223579074326,8066.827025197832,4.550657760980941,0.0011873156898451964,70.12986518467095,0.025411918778287888,0.12464842153611186,0.7747393674992041,0.6338787836213633,19.984885634726357,31.527929552322714,34.77185676681478,33.06416413623639,28.80173680235368,38.52600470882854,1315.2319071207946,24.425928199925963,0.22905514929511928,2534.4221519680364,1.9269773932995589,1385.9796232002564
48.nii.gz,108.0,250.0,235118763.0,3.032284237025728,79.0,3.226061561301111,300.0,192.72488408037094,46.23298113514042,208.0,7.0,293.0,33.3112426035503,200.94178184459545,-0.9340424268026172,34991828.24536712,0.1491248396474992,3234.7187470885724,76.61074036975661,472.94251766678104,-32.43162654078421,10.025071202482637,4.592264235235094,0.2541773273676017,1.482281145459528,2.051176321668436,1.761511833674747,0.5768756851639699,0.5206412614841829,0.9754009453916878,0.9070166033489483,-0.22218523782031058,0.6262785567982943,0.3121160352205178,8.671220589764452,0.058523756490408654,4.844101096275039,0.4925341977034549,0.14234244669358695,17.342441179528905,3.3121830230352893,3.654333859429433,5.40303519411267,1360.2945217241972,0.23360716498784084,9.442165261675434,868.353941267388,5.21612292138965,72.59814528593509,65.97200755624249,5389.938691396187,1.369214379436946,0.02810518814981862,0.025928616203165965,1.6999713261225824,0.0008925540862729884,611.7582538697644,0.1379480391648884,5.355607782947838,69.90810490685107,6.908014943981254,552.4155609880677,0.155154845185052,0.03027398735736886,3.773310418000017,3625.5391723511525,0.7462967362135088,0.7492833458830367,2.0426052894496816,0.7383279203329193,51.4984772633702,0.022577444429210784,16.322834645669293,0.1285262570525141,5.414098828197655,48.125984251968504,25199.929133858266,2407950.779527559,299.4719933194829,0.05121173086235418,35.15748031496063,0.2768305536611073,0.006598683893363075,0.28525940824943224,0.0003976355658927348,5.107252027007579,0.021810063541130003,23097.670531341064,5.163594596927283,0.0015011058712100008,59.700564508259355,0.055390122577871154,0.11146393148870092,0.5641939265219366,0.21305682760726083,8.351285391889943,39.19745490289717,48.445235068812785,52.01012128507567,24.411673545935386,52.09275256227071,854.7397792211406,22.114965991332088,0.30199269608035206,1442.2602341150725,1.6873676283433243,866.6148684729712
49.nii.gz,74.0,211.0,178252704.0,3.074940006771578,64.0,3.606129649368772,276.0,149.2126582278481,41.152232014100306,156.0,-56.0,332.0,27.55914935829872,158.33731018767608,-0.7150427430554747,28361216.122865047,0.14184906265021635,2806.2864220477486,95.20785746784,544.4663571044779,-27.898736015652048,10.4232648517235,4.711110248917264,0.3234178974569806,1.4949925265600057,2.0539251820651834,1.8267860495663735,0.5742591621221833,0.5187308203057643,0.9806663840976861,0.9169491850110212,-0.24334739040645273,0.7019460779656052,0.32120834259396924,9.683183169377449,0.0483782553908982,5.042822213807453,0.5432619723974123,0.0873096219682319,19.3663663387549,3.4587162444784885,3.783593775160191,5.2711100560156305,2015.3212376933895,0.2834488379315597,5.600465183444406,1008.5468354430379,4.609391123217433,94.66708860759493,56.08438818565401,5497.801828410689,0.7757952455370112,0.01556934354448365,0.026517610926572076,2.424932454644,0.00046045164059363474,760.1802885549367,0.13888710892775696,4.757586695405566,93.51647495607833,7.277465035046726,712.4456218879344,0.10115448180523753,0.016149265781543902,3.7315960297056963,4772.92096678359,0.7806292127279432,0.7651844639186411,2.2019282400158597,0.7458978011224476,69.92033745164719,0.012006410947665549,20.318435754189945,0.11351081426921757,6.394307293779844,79.16759776536313,12505.675977653631,1275256.30726257,133.62918945147118,0.024850383956888492,48.77653631284916,0.27249461627290034,0.006387616773706114,0.47457683051619587,0.00019997940626102203,5.386736443793918,0.02517580872011252,10927.944321338284,3.7589143070166524,0.00172208803795008,52.90630762344724,0.031456449401963696,0.14572807424752432,0.7374790371598241,0.524397632632362,19.214879220864393,36.64181152841953,57.6849177847038,29.055418423243736,37.54409278201027,63.61297756846472,1091.8703687275558,27.022567885770577,0.25205389702981357,2034.408186642519,1.8632323441594794,1131.2493000586992
5.nii.gz,52.0,154.0,119650023.0,2.7748133704992584,51.0,5.326746174734385,214.0,104.1,32.123428571428576,106.0,-109.0,323.0,21.32572269266189,112.52278922617451,-0.7774520199529718,11940426.994381048,0.17880453514739228,1824.568095238095,94.34395213813028,236.06618193261193,-9.200980960889096,6.048029492585314,2.8885015535069383,0.2669620805698108,1.2168067043564368,1.7578165219988053,0.9758193085622324,0.6027629919344776,0.5489738487479616,0.9859339562050915,0.9253764808209021,-0.25203538058157365,0.7034457529578035,0.3230023210587208,9.672313129780877,0.07032311998175288,4.499604507967509,0.5334102554649893,0.12384024856197037,19.344626259561753,3.0760549327661,2.234132761523063,5.039105170135483,2597.721693121693,0.274891184457322,6.564110344055318,1689.702857142857,3.0177741496598642,96.49904761904762,62.132063492063494,5993.702433862434,0.794725235369246,0.014420693301023284,0.024456687870647573,2.322996915459606,0.0004099856532239414,1236.0053152927997,0.1707740880646199,3.2898830616605608,95.89012809666607,9.74502067790677,959.1491588275416,0.11950527396919161,0.01523096957744232,3.5662873099855292,6163.167751517412,0.7537469926898989,0.7517541717541719,3.4994125112054992,0.7387460232039771,71.16990704485927,0.011113733992055954,19.64406779661017,0.1109834338791535,7.0496983625395,87.44067796610169,14707.22033898305,1430464.5762711863,158.59533592607465,0.030168666005069476,42.355932203389834,0.23929905199655271,0.006199781052672682,0.49965972172834433,0.00029111187927526895,5.7066223081502265,0.01873015873015873,11856.746337259408,4.401777266222741,0.0012991243223192445,47.07512723447058,0.016540375061302553,0.14239766668965875,0.8603954214216851,0.485936366592284,16.11669418002127,33.16626473758793,44.7167281760121,31.136425697691912,31.490300863524343,47.62693021271571,901.1203504115912,28.536102325880144,0.24910101399221393,1811.1892321341022,2.009930450806968,943.0590339034109
50.nii.gz,29.0,165.0,293328387.0,3.231824515232403,67.0,17.040714208540205,717.0,108.0381485249237,45.846401024952165,111.0,-197.0,914.0,28.427496189974896,128.75497995287526,1.7926035469882264,43326092.318115234,0.13874110126473546,4905.603325971837,178.2450204134186,12218.34259680245,326.849379070227,38.391353280780535,21.328945016111398,0.4003498510468568,2.5959681882523595,2.667918740898109,12.363078230754923,0.5320089857051277,0.47636886655241295,0.986387835728219,0.9415455567354065,-0.26433539515068266,0.8232426958685833,0.27760069579353297,13.188301858130794,0.03580871863137898,6.200774035028318,0.6012666135787612,0.07640978447883581,26.376603716261585,4.2677032854844805,14.930074574222983,5.560022889453371,4730.5976037074715,0.2673560305022873,6.219353055291371,2454.88504577823,7.922316460189447,172.65157680569683,57.31106589804453,9844.480445348705,0.42666512414670776,0.00821848818376556,0.026583184556785544,4.627879520078058,0.00024288403643577826,1844.6490577804034,0.13500417559159517,8.640729308218855,172.88065875070157,6.920497382087894,1199.6209015852412,0.05092676392861699,0.008515522110367664,3.946840771022708,11704.585483622766,0.7690821152718474,0.7635443566267573,1.826855273822711,0.7438687504107272,128.73095179245212,0.006303900950023767,44.625,0.099609375,19.902338767538264,185.72544642857142,6987.334821428572,1243459.3861607143,42.968179869074724,0.013352229550371238,105.85267857142857,0.23627830038265307,0.00607868171684884,1.2349284997386614,0.00011863101639399579,6.296132561459067,0.0253193172826947,5427.4374800701535,2.5404124717410443,0.000551709884619546,622.0916289511648,0.013712117680435143,0.5636132251497653,0.6677322653731993,0.5398303566289568,33.97687240489167,62.93990693125302,68.10005456415307,55.052611555334046,55.786346493368114,76.46795821004049,2554.4300842285156,42.0270066375839,0.2449348427244022,3689.46081515634,1.4443381472586376,2613.49365234375
51.nii.gz,58.0,153.0,128846520.0,2.6597304525656975,42.0,4.584677797747015,222.0,106.20305480682839,29.49291433673267,109.0,-80.0,302.0,18.563240394576823,113.4142198538147,-0.6973213322244245,12622260.971707249,0.20063869857899255,1583.6964147472213,79.31441242374943,177.05794706771047,-8.069614522748347,6.163153656165883,2.0135370287703975,0.4501889983748871,0.888307383753867,1.6552777845168625,1.0112717597721144,0.6923641409170057,0.6617199182511807,0.9886986242728971,0.941492480880098,-0.24995160491888205,0.6613408492657507,0.339043721264126,8.847127628293888,0.09527842713760608,4.260926820655903,0.5263013214419233,0.22889321894957843,17.694255256587777,3.112537706452045,2.04417267123407,4.966820112936754,2740.2003593890386,0.2735549924517359,6.899136836251289,2009.7978436657681,2.588939503652416,79.54896675651392,64.11989617649995,5146.033942298093,0.9466828341668995,0.016075879207830737,0.02375096016650375,1.8694333505294412,0.0004190413081545791,1453.4399248259344,0.18938351324043226,2.8141143846243586,79.25457228924071,11.024736391317377,880.3189334158409,0.1606671703870804,0.016664310741972024,3.4911435361060796,6494.230109658263,0.7439572124289306,0.7475215211064268,3.883174697797794,0.7347963056674295,58.27006319186284,0.01216125975759491,18.71812080536913,0.12562497184811494,5.437232557092023,75.25503355704699,39913.42953020134,3273107.798657718,501.1135419698339,0.027224248812625484,24.71812080536913,0.16589342822395386,0.0049314927462827595,0.36094552458486784,0.00019776976596764303,5.843719592391054,0.014874712987920535,35393.800279266696,3.593286585897311,0.0018641775762275406,23.569605493793684,0.009928853982801304,0.17120671624438488,0.49686777842936797,0.2983205281472022,13.2522949249496,44.42300704968729,55.087136710867064,33.72049469112106,21.9723441737267,60.55980731243519,912.4813756783319,22.07236082393028,0.2207115601780767,2061.3024355816615,2.2590076800738035,981.3007611970546
52.nii.gz,14.0,138.0,122959377.0,3.0237835633226933,66.0,4.497115209724709,198.0,81.29892037786774,39.953029698714765,89.0,-198.0,396.0,27.43188520371166,96.01420061974048,-0.8590397107724318,12045535.614097595,0.1462689475687558,2609.212266040893,131.2032613935629,521.3774007084451,-22.010227922119892,10.745803735684378,6.675112983274507,0.2494018962650328,1.8314495827662574,2.172879721182007,2.1985654650975057,0.5393755901433671,0.4746687767890545,0.9759540220281497,0.9060803540938882,-0.23805759330901982,0.6787040651244245,0.26884092462936915,11.40728541179382,0.044260858288783775,5.373433548857291,0.5000603686345215,0.07970143807999362,22.814570823587637,3.5571171815009426,4.355229179739722,5.311618686181173,3650.150547308442,0.27366550812029106,5.61111449499198,1950.9352226720648,4.315263139682488,142.76653171390012,59.320737741790374,8652.590343379818,0.49236533624788376,0.009191958497553129,0.024732662335247103,3.453374887170343,0.000255239033731842,1452.226431038034,0.14210365520078821,4.57762137525528,141.4132299333146,8.940838680245273,1299.845080821611,0.07328802149345218,0.009591915121881857,3.7827716486062,8854.826366681964,0.7613252738441431,0.7565890399898496,2.842910357645032,0.7423183477755941,105.27698586167905,0.00705639511191919,22.220183486238533,0.10192744718458042,8.743876778048987,131.77064220183487,25989.110091743118,3817386.5779816513,183.6291292031175,0.016564676694418894,37.56880733944954,0.17233397862132818,0.004951199831529359,0.6038035356806436,0.000127193877517611,6.082581590017203,0.01634427950217424,22245.69110344247,5.343399018282407,0.0007762254133745652,95.86198645912977,0.027888395924714742,0.11209750252290704,0.6401772624509129,0.44862536213685034,15.785671336719288,35.186756409692165,44.00516143761012,27.22434872471374,45.472365140690854,55.06570031298698,1269.5258175580586,22.525761392883844,0.2570579576456083,2205.7050116898863,1.7374243053462075,1306.6376712435174
53.nii.gz,93.0,200.0,442336167.0,3.09905135830063,58.0,19.696687059088074,773.0,157.00129282482223,46.733126108083326,153.0,-202.0,975.0,24.281178422637833,178.24190436198845,2.7040812930012077,43332815.95109189,0.164992276061138,7120.770521922657,281.3105961608966,29858.064069655582,900.4219841303158,57.068136812711415,25.127081593780442,0.487036112976878,2.7739901874768194,2.662758405027018,14.572986853443819,0.5467548878255551,0.4962797134287118,0.986037889732595,0.9425800682593551,-0.3280667547647115,0.871221667768819,0.2648236245810472,16.526137463732336,0.05475426431996747,5.577482353683779,0.6659172926725232,0.10303782328302385,33.052274927464666,4.050661398030861,20.54880460162296,5.396701243996023,3695.1831501831502,0.2654013610703979,8.451405447767794,2297.1874595992244,11.47220823588746,261.44731738849384,70.38490267902033,18305.698556345615,0.32256664487073233,0.005284256875425093,0.02282907219060886,6.063814088039257,0.00014258317171897032,1620.4179744129037,0.15175473995483266,13.978684574053176,262.678881287978,13.595923092090695,3484.7900774856557,0.060776250429712825,0.005653891234245242,4.035241368236988,8748.894378050863,0.7344569025360719,0.7357775457322968,6.034940334420119,0.7333880952202099,192.37261565601406,0.004086015327132147,16.53913043478261,0.07190926275992439,48.25453686200378,293.9260869565217,49530.79565217391,12705092.647826087,196.3929213569841,0.011461023957541547,61.04347826086956,0.265406427221172,0.006500456248859496,2.0154021771749617,0.00011178734188397479,6.25011438852141,0.016519428284134167,45866.335746691875,2.1334722313748617,0.0004981526737290573,772.2349532103331,0.02038702654737146,0.7371061515470848,0.8449061775450539,0.5517424949114642,17.16469932709876,31.109982438189952,45.82918685832281,45.31326372933981,35.154368518027404,54.08287023512287,1310.2623221532556,26.28501634534483,0.2472489866518023,2342.0083506954406,1.787434707613844,1363.9463410349
54.nii.gz,68.0,200.0,181401057.0,3.069117123135957,71.0,9.530715084595984,237.0,138.17357222844345,43.870782959161026,149.0,-309.0,546.0,29.301777410193196,150.23562307658398,-1.7447560245511233,24998142.944812775,0.1430624403566874,3478.806378840528,370.3927390163786,1480.312437605748,-66.43918229829156,12.391103728792624,5.486366195585591,0.3262293304983283,1.584303039714281,2.1518257425077967,2.2556856281515505,0.5734007857094805,0.5155104483501672,0.9900947763275437,0.9398195056879332,-0.21980420049274305,0.6274861266517896,0.2895795148607764,19.20047418073788,0.04674221423946929,5.24432472466466,0.46727694611417897,0.09207883378481273,38.400948361475756,3.523108212220591,4.469367481094554,5.438796840878676,2025.106258554187,0.2519729076215238,7.655747945272836,1149.7928331466965,5.727378177162426,368.2609182530795,63.91601343784994,24329.272489734976,0.21406357115565738,0.004076619456688609,0.025151830276540686,8.892900873479372,0.00012583449372346556,839.6352307340933,0.13756386410049076,6.134750904063564,363.24365742270885,7.650954796471425,2941.849931582915,0.025331680394374164,0.004359991226288967,3.8363330900798838,5070.294207329296,0.7503554615372239,0.7499736794249673,2.435902464722801,0.736542290389363,268.26326841691656,0.003198019890329702,23.471153846153847,0.11284208579881656,9.555080436390533,306.6201923076923,13440.158653846154,5482095.1875,33.74889211609816,0.00865286548901113,69.625,0.3347355769230769,0.0074057738129128785,2.109009922398887,9.124426980039631e-05,5.331481290231638,0.025880303595869104,11947.153638128699,1.7267201285081528,0.0012620625179209255,154.83338191871076,0.030200220839858096,0.3668436281885595,0.7764454029495392,0.5310023513097012,16.919901258183124,31.86407972855619,46.014084069660406,27.43069324914896,35.07175855062378,51.338808292040866,1061.61101659139,24.74071822445506,0.2636935067039941,1908.5123146672786,1.7977510451946053,1107.546329498291
